UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact,HM.diagnose,LM.diagnose,best.flux,model,quality.check,HM.score,LM.score,RMSE.lim,MAE.lim,SE.lim,g.limit,g.reverse,k.ratio.lim,p.val.lim,MDF.lim,warn.nb.obs
20200922_2-1-WD_25,-0.1472287266704584,2023.829761583401,2018.1756699719504,-0.02326786671378883,1.2923268896453084,1.6631485352036215,950.6485981156707,0.009591508834908466,-6.514699306187108,0.4902004834325917,1.2390761464448114e-37,-0.14740591512601936,2023.8312502968902,895.7426704628565,-0.023295869383243704,1.2926634144322904,1.6633926207345062,952.7875873892012,0.03847311532659578,-26.100116330952243,0.49005295724625664,2.0650744808241063e-5,2023.78,2017.9,0.023339345432157224,0.9,6.327555872718181,245,0.025853185237543146,1,1.0012034910548238,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.14740591512601936,HM,AICc,1,3,0.9,0.9,0.05749889084999459,2,0.5,1,0.05,0.023,60
20200922_2-1-WS_6,-0.19603340983642317,2045.5425555612726,2035.844343003287,-0.03138580115852982,2.1616663565162764,2.657210842411751,1501.3164255244567,0.010518720992403268,-5.365779741922787,0.5268693085553129,1.5793331701116056e-52,-0.24238827429922735,2045.903921327154,2018.3799300470082,-0.038807416484071405,2.1578030076023915,2.6529068061125733,1502.3572486832547,0.04893256785195179,-20.187679454966016,0.528400780897637,0.001409948727605682,2045.88,2034.39,0.01813333524574169,0.9,6.24592658464436,312,0.03487311239836646,1,1.2364641032438513,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.24238827429922735,HM,AICc,1,3,0.9,0.9,0.050952466536506806,2,0.5,1,0.05,0.018,60
20200922_2-2-WD_24,-0.32341431124266007,2020.35950871826,2007.9833640519355,-0.05114109366249817,1.6364556179011778,2.0290110744302066,1043.8256814279716,0.011768967113092757,-3.6389753650271888,0.7563091253404389,2.2920771373668993e-76,-0.32808639962709324,2020.3893323404463,1588.3982887745376,-0.05187988505595785,1.6363188948650893,2.029012787981784,1045.8934575729743,0.04752060704173456,-14.484174624655891,0.756308780235182,1.2009481638255899e-4,2022.37,2012.33,0.023422079908678083,0.9,6.323961575343082,244,0.05682343740277575,1,1.0144461398955462,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.32808639962709324,HM,AICc | Intercept,1,3,0.9,0.9,0.057616595969803196,2,0.5,1,0.05,0.023,60
20200922_2-2-WS_7,-0.3491795403699166,2046.014702708899,2029.4278750874062,-0.055847904449470936,2.174719497857609,2.713864945973876,1456.4684799178467,0.011415555528494492,-3.2692509751290095,0.7576255753971062,6.248796041129111e-94,-0.3544834088875468,2046.0566356939908,1498.6954958758022,-0.05669620713602401,2.175892176397677,2.7139550097645135,1458.5429036513842,0.0461323885966011,-13.013976801164121,0.7576096399487384,1.0358098705154008e-4,2045.31,2029.64,0.01888287648479711,0.9,6.252330213855043,300,0.06205322716607882,1,1.0151895168657687,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.3544834088875468,HM,AICc,1,3,0.9,0.9,0.05196152422706631,2,0.5,1,0.05,0.019,60
20200922_2-3-WD_19,-1.0113376447439715,2013.067653533269,1973.4186789986704,-0.16052216410768716,1.5574342188740176,1.9539054480825948,1050.4819093511098,0.010890601583163505,-1.0768512019465617,0.9719329088321768,1.1753055808541334e-194,-1.0211477958686508,2013.1275776523646,0,-0.162079257030057,1.5654589797566023,1.963085764009395,1054.891334215815,0.04055029289439885,-3.9710503277250178,0.9716685658955967,8.0511170195715e-5,2011.6900000000005,1974.07,0.022863988639654186,0.9,6.30029909181582,250,0.1783579601196524,1,1.009700173997936,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-1.0211477958686508,HM,AICc,1,3,0.9,0.9,0.05692099788303083,2,0.5,1,0.05,0.023,60
20200922_2-3-WS_9,-0.19071250613836288,2041.3558200456796,2032.3955601757061,-0.03047707438766495,1.5939008222922635,1.965961257345605,1250.4643012127465,0.008404434980194206,-4.406860960705297,0.6345326593021301,1.1683222324787001e-66,-0.19133239306242433,2041.3609654812396,982.2039403430891,-0.03057613627028137,1.5941808867227145,1.9663902761514762,1252.648986826327,0.033726560373977574,-17.627208772209265,0.6343746401577441,2.8868369415095172e-5,2037.36,2029.24,0.019090899509875785,0.9,6.257572617125952,297,0.03386341598629439,1,1.0032503737516392,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.19133239306242433,HM,AICc | Intercept,1,3,0.9,0.9,0.05222329678670935,2,0.5,1,0.05,0.019,60
20200923_1-1-I_8,-1.7776940058375017,2114.344030099312,2035.4235653431608,-0.29229801761537483,1.9611332252395792,2.487129199499321,1273.6463519979109,0.011788502771202875,-0.6631345289173719,0.9882226794207869,1.1559288281272398e-262,-1.8107308352573066,2114.572439413928,0,-0.2977301109430209,2.004674383478825,2.5420076357276615,1287.5794468621261,0.048123895387689304,-2.657705631927942,0.9876972897816301,1.4079920148090994e-4,2115.19,2031.8,0.020197813448612722,0.9,6.081786049526719,272,0.3247755751281942,1,1.0185840922629654,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-1.8107308352573066,HM,AICc,1,3,0.9,0.9,0.05457051563317492,2,0.5,1,0.05,0.02,60
20200923_1-1-U_18,-1.4922205404246645,2098.1432630106,2019.1489258463098,-0.2438096826058345,2.1461021824148454,2.7409809300847,1593.498676569605,0.00990562428512304,-0.6638177143912013,0.9858375064478387,9.820295082635727e-303,-1.5206919430128645,2098.3859621172824,0,-0.24846154433828088,2.16747024795114,2.7669875435575073,1601.7245404698522,0.040441812348389866,-2.65943490620886,0.9855675045290386,1.1840602673856143e-4,2094.04,2021.77,0.016948888128051974,0.9,6.120431824018768,327,0.2708996473398161,1,1.0190798892100075,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-1.4922205404246645,LM,RMSE | MAE | AICc,3,1,0.9,0.9,0.0497701137248398,2,0.5,1,0.05,0.017,60
20200923_1-2-I_1,-1.16375669861492,2110.28235297186,2048.5327589863127,-0.19058516662205865,2.840034076866207,3.4634007304350924,1746.492242711264,0.012489131592276579,-1.0731737662297365,0.9638091501379803,1.6183865038757724e-236,-1.1803461004795481,2110.414364218886,0,-0.1933019663812295,2.870703907607827,3.4949110271547896,1754.4654028089867,0.048087456010422705,-4.074013206032184,0.9631477392836063,9.159431894445768e-5,2109.58,2047.37,0.01690955762624316,0.9,6.1062291428100295,327,0.21176129624673182,1,1.0142550430724675,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-1.1803461004795481,HM,MAE | AICc,2,2,0.9,0.9,0.0497701137248398,2,0.5,1,0.05,0.017,60
20200923_1-2-U_20,-1.7469761707534974,2083.3935290349204,2013.0913633002313,-0.28347647473665005,2.7584087442722365,3.3337695437919983,1322.8643464293032,0.018056337341253077,-1.033576624772455,0.9739849896114771,1.5407603577914943e-199,-1.7766255521063044,2083.5833384742928,0,-0.28828758907508495,2.7727099290913153,3.348109464289504,1327.0844607496604,0.07197557120028364,-4.051251605322909,0.9737607208684379,1.383614390419267e-4,2087.37,2008.7799999999995,0.022274764448742084,0.9,6.162684830818643,251,0.31497386081850004,1,1.016971829295198,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-1.7766255521063044,HM,AICc,1,3,0.9,0.9,0.056807496278802286,2,0.5,1,0.05,0.022,60
20200923_1-3-I_0,-4.290364355769178,2064.9960105572427,1824.0530792490536,-0.7024575256798515,4.567169594653446,5.616970866882437,2182.2240690583285,0.018629053690815925,-0.4342067979789586,0.9935374385448142,0,-4.562240254127245,2067.4917240777327,0,-0.746971523796535,4.607489482746184,5.58366096417364,2180.155263468463,0.07775607040147597,-1.704339668020195,0.9936138692536075,3.612935979851355e-4,2056.0499999999997,1834.76,0.01597931555336618,0.9,6.10764950039774,346,0.7805083618665017,1,1.0633689532667499,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),-4.562240254127245,HM,SE,1,3,0.9,0.9,0.048384299751342334,2,0.5,1,0.05,0.016,60
20200923_1-3-U_22,-1.7192722980631152,2105.991681156712,2019.2423410998313,-0.27893678474881173,2.318504193065571,2.939596222091204,1574.3257802135483,0.011386993488426499,-0.6623147189223471,0.9864552938049168,9.924382757341226e-294,-1.7543603896122761,2106.262416655661,0,-0.2846295185005979,2.3827144331961034,3.0178706395036885,1592.8811884547285,0.04721412555684361,-2.6912443894881943,0.985724510951982,1.351348797993247e-4,2096.12,2014,0.017779796686915948,0.9,6.163662851464195,314,0.309929760832013,1,1.020408687785344,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-1.7192722980631152,LM,RMSE | MAE | AICc | Intercept,3,1,0.9,0.9,0.050789938318479035,2,0.5,1,0.05,0.018,60
20200923_2-1-I_17,-2.214507893043013,2072.513903071721,2010.2187670529433,-0.36218102336498564,2.043686697792358,2.607459025100512,833.4467013715224,0.024238598235618733,-1.0945365474544253,0.9796928698455981,1.0694962372132674e-147,-2.2484790134684762,2072.670897418288,0.039458838159196485,-0.3677369733795248,2.0501666893696044,2.610818645090495,835.9903085342538,0.02755073629802895,-1.2253054679629642,0.9796405073868787,1.774251642305714e-4,2069.08,2011.45,0.031808848476518825,0.9,6.114367540486396,174,0.40242335929442846,1,1.015340257098286,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-2.2484790134684762,HM,MAE | AICc,2,2,0.9,0.9,0.0682288239221013,2,0.5,1,0.05,0.032,60
20200923_2-2-I_16,-1.3039260152976162,2094.056084082724,2044.430481192261,-0.21298542013074223,2.369854755319337,3.0327408114779955,1194.4543880924234,0.01804508728078435,-1.38390422992409,0.9570989409695156,1.5596768096363604e-161,-1.3191841408131215,2094.146856242224,0,-0.21547770745011574,2.377845474187277,3.043802081624516,1198.2355104426094,0.06455632713183662,-4.893655490130836,0.956785453253129,1.028952228483025e-4,2090.46,2043.45,0.02354668247130926,0.9,6.1221374425404065,235,0.2366504668119358,1,1.011701680414761,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-1.3191841408131215,HM,AICc,1,3,0.9,0.9,0.0587095265748098,2,0.5,1,0.05,0.024,60
20200923_2-3-I_13,-1.9974989578884474,2104.5550995408144,2009.302254590196,-0.328458086036615,4.970500035630521,6.126875101411477,1899.8143467118932,0.025985935208299456,-1.300923592759675,0.9529014027550939,2.431486028362608e-195,-2.0390281542815276,2104.8042590601776,0,-0.33528692582551245,5.097836908636707,6.274924382555709,1915.8618698797404,0.10752886280189235,-5.273534971849432,0.9505991706077933,1.5929601262552672e-4,2092.0200000000004,2000.52,0.018808584995019105,0.9,6.081442481722844,293,0.3649534289295722,1,1.0207905972761961,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-1.9974989578884474,LM,RMSE | MAE | AICc | Intercept,3,1,0.9,0.9,0.05257856140532874,2,0.5,1,0.05,0.019,60
20200924_1-4-U_7,-3.09387813425448,2019.651907205818,1884.1610304209296,-0.5093641984394299,3.9263251556206966,4.696990251171477,1595.7921181721072,0.02273705244104937,-0.7349045907565532,0.9857839681712302,6.236638820829087e-248,-3.762165137145817,2024.3247008783483,1611.6978545724446,-0.6193884006814034,3.5342056927336345,4.247844287739878,1543.9797775743466,0.09487165497923278,-2.5217302144054097,0.9883727704483858,0.0015010860447558366,2016.8,1882.55,0.020474157256606493,0.9,6.0739999861265925,268,0.56596022048825545,1,1.216003014305013,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-3.762165137145817,HM,,0,4,0.9,0.9,0.05497624996033735,2,0.5,1,0.05,0.02,60
20200924_1-5-U_1,-3.176312558477715,1973.8877628632674,1832.3262407617376,-0.5223672402270474,3.534588916658492,4.4853077929926535,1606.1095070402273,0.021016376972461562,-0.6616596001035209,0.9881888856214801,2.002709984467452e-264,-3.402833256803923,1975.5273479353343,885.7757458047339,-0.5596201836513791,3.4300206002413,4.424825587339113,1600.7295276720058,0.0869491374032368,-2.5551982962839297,0.9885052723074885,5.135300398340794e-4,1977.07,1838.22,0.02011967237012992,0.9,6.08061209408371,274,0.5804080446967194,1,1.0713156196551294,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-3.402833256803923,HM,,0,4,0.9,0.9,0.05437098839971593,2,0.5,1,0.05,0.02,60
20200924_1-6-U_2,-2.1262983936453517,2004.8486689260878,1908.7126226380576,-0.3495856228655643,2.3098321324048454,2.959451357391619,1393.2720194869512,0.01364415580741355,-0.6416858446674478,0.9887626479637176,2.7155069970022576e-270,-2.1788393960370294,2005.2388236053228,0.01612774734270564,-0.35822391140586,2.32596685468206,2.9675938955810133,1396.8533307420762,0.01979464290047403,-0.908494813177943,0.9887007292750678,1.7864545027632744e-4,2003.84,1910.29,0.019833715304347955,0.9,6.082339360000039,277,0.388428469850627,1,1.0247100795206832,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-2.1788393960370294,HM,AICc,1,3,0.9,0.9,0.05407575913134987,2,0.5,1,0.05,0.02,60
20201028_1-1-I_22,-1.0544344059291124,2030.9387167419436,2000.1030862632244,-0.16401931105701742,1.3856911960028429,1.6987176246673854,746.6776535062739,0.014619167943341312,-1.3864464077743808,0.9649368933573214,5.9057491721694426e-139,-1.1747861788829195,2031.5111327831864,1874.2175469639485,-0.18274026209330324,1.3480040120120163,1.6789559564569465,744.3182742160935,0.06255535875764208,-5.3248293078426165,0.965747946455302,0.0011617782196364234,2031.41,2001.79,0.03061295762280447,0.9,6.428721100788938,190,0.18224367895224158,1,1.1141387005934802,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-1.1747861788829195,HM,,0,4,0.9,0.9,0.06529286250990106,2,0.5,1,0.05,0.031,60
20201028_1-1-U_0,-0.8293215483873847,2042.0493782523822,2005.5906519596451,-0.12928626344942257,2.2265759111078847,2.787646354692321,1394.3550602873686,0.013057175397814704,-1.5744406283912886,0.9344316631524657,4.247277004951053e-169,-0.8362095360991908,2042.0909155662632,0,-0.13036005948869897,2.2378293709779538,2.801838752458921,1399.2971666432263,0.047642216143633356,-5.697401678277687,0.9337624458991768,6.38365601134613e-5,2034.4000000000003,2002.32,0.020399834300987223,0.9,6.414614563532648,284,0.14365140383269173,1,1.0083055694443244,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.8362095360991908,HM,AICc | Intercept,1,3,0.9,0.9,0.0534051746187234,2,0.5,1,0.05,0.02,60
20201028_1-1-WD_11,-0.39131737604938205,2055.5745824619926,2044.1245967429243,-0.06090417935674632,1.700852391312408,2.164318559373838,838.725787194463,0.018609250516926173,-4.755539021752458,0.7000863876357606,2.892801300784342e-51,-0.3921982950106009,2055.5779333848413,0,-0.061041284554973096,1.7015496669838608,2.165191804247013,840.9662601060703,0.019977438187564076,-5.093708575919255,0.6998445051862641,2.9695436774055437e-5,2055.18,2044.14,0.030595865441526867,0.9,6.425131742720642,190,0.0676713103963848,1,1.002251162394352,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.3921982950106009,HM,AICc,1,3,0.9,0.9,0.06529286250990106,2,0.5,1,0.05,0.031,60
20201028_1-1-WS_8,-0.02288785423539565,2058.3157973110797,2057.438917554267,-0.003564551856962293,1.6822240825436514,2.1492727755657475,1089.3961254608982,0.012351893701527956,-53.967023620877384,0.009756297739213382,0.06508224835606033,-0.03683407569857901,2058.4000618870336,2056.9516662537962,-0.005736534826747152,1.680497500757438,2.1486563965611083,1091.3201081413104,0.06982524394840264,-189.5669773820234,0.010324190202848693,0.003960613174402547,2061.5899999999997,2055.85,0.02339622007777005,0.9,6.420962621343558,248,0.003960613174402547,1,1.609328481374885,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),-0.03683407569857901,HM,AICc | p-value | Intercept,1,3,0.9,0.9,0.057150057150085726,2,0.5,1,0.05,0.023,60
20201028_1-2-I_24,-0.6034105086651449,2035.5306256085314,2016.3892045787966,-0.09383049524379768,1.2574373777073389,1.5406501013925378,768.7897296585508,0.011719319927151473,-1.9421802833823305,0.9281978625037282,7.446012698310891e-119,-0.7048422401483472,2036.047679813297,1965.2255483621807,-0.10960315657771942,1.2364496915382865,1.5227460148725465,766.0539816480938,0.05206129568464098,-7.386233786681642,0.9298570087341341,0.001547583422469726,2037.43,2018.86,0.02823303127039493,0.9,6.430857122701067,206,0.10425610582644186,1,1.1680973897978475,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),-0.7048422401483472,HM,Intercept (LM),0,4,0.9,0.9,0.0627059712862456,2,0.5,1,0.05,0.028,60
20201028_1-2-U_1,-1.3575828024603367,2060.5211628001975,1998.4722315609665,-0.21177109637962777,3.309473325656523,4.0822015487171095,1673.1717073323691,0.01803967677001672,-1.3288085807601242,0.950641098480272,1.0971830454203176e-193,-1.377034898163598,2060.647557827651,0,-0.21480545393520048,3.3442885960311473,4.1217834770887185,1680.9203775903482,0.0709798379646663,-5.154541693847004,0.9496795200841287,1.042417239761514e-4,2060.76,1995.14,0.019624329253919607,0.9,6.410614222947071,295,0.23530121819958635,1,1.0143284782836144,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-1.377034898163598,HM,AICc,1,3,0.9,0.9,0.05240002587656238,2,0.5,1,0.05,0.02,60
20201028_1-2-WD_9,-0.36090949370128195,2054.735438754651,2041.87167677934,-0.056173633079960573,1.5556176577509202,1.969821477280594,979.0582565047247,0.012513839097065655,-3.467306711367123,0.7824435335542465,2.3834349638246334e-78,-0.4069493793379838,2054.9981329796487,1995.5411629765642,-0.06333949512552929,1.5497095420996503,1.9661381485905416,980.2607685494256,0.05435035753693598,-13.355557299375153,0.7832563816084559,0.0010652997474012444,2053.7000000000003,2043.02,0.02514087950408966,0.9,6.424891428822913,232,0.06241514786662286,1,1.1275662913838675,Noise (HM.RMSE) | Noise (HM.MAE) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),-0.4069493793379838,HM,AICc | Intercept (HM),1,3,0.9,0.9,0.05908789478687515,2,0.5,1,0.05,0.025,60
20201028_1-2-WS_7,46.376989342315426,2149.981194323021,3964.807782572003,7.2303848137409625,48.70517108555153,61.34163048582028,2807.0074055062028,0.34206821788055874,0.7375817678799772,0.9864752052840484,8.805967197017244e-237,63.081611867414395,2048.10182677165,5930.718393547956,9.834711889249238,35.98334650008908,44.104412732384766,2642.143466863467,1.233883570531899,1.9560114810085838,0.9930082782197478,0.0025330113649143808,2086.52,3963.54,0.02290778555509364,0.9,6.41417995542622,253,8.033760904156626,1,1.3601920426916823,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),63.081611867414395,HM,SE,1,3,0.9,0.9,0.056582515211573835,2,0.5,1,0.05,0.023,60
20201028_1-3-I_23,-2.289043743269821,2015.9705106616748,1943.704577380425,-0.3559898191194566,1.3299363285535404,1.68058326590471,800.7319768504866,0.012886869799750738,-0.5629804951364661,0.9935756149945211,1.064940632359009e-224,-2.3300672905926296,2016.173948417715,0,-0.3623697606273562,1.3770916843433232,1.7356502235184348,816.0314644474605,0.05357585584052654,-2.2993265497881845,0.99314775826712,1.797313971404811e-4,2019.87,1941.98,0.028368009011487706,0.9,6.43008204260388,205,0.3955442434660629,1,1.0179216965352562,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-2.3300672905926296,HM,MAE | AICc,2,2,0.9,0.9,0.06285872661926203,2,0.5,1,0.05,0.028,60
20201028_1-3-U_2,-0.9439591797183372,2053.982792862735,2016.9167997223856,-0.1470872743664661,2.0261853645440695,2.56565782357684,1210.283872123814,0.014137321695455328,-1.4976623988839948,0.9460874059050141,1.1322295438580209e-162,-1.057552805959818,2054.707964757669,1873.6563058943038,-0.16478737965517992,2.005555388148835,2.544121390914461,1208.0491859902738,0.06120696098496949,-5.787603289409178,0.9469887044337042,9.101677426747064e-4,2053.6400000000003,2013.76,0.02282969462024282,0.9,6.417680821023814,255,0.163430304851629,1,1.120337434798161,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-1.057552805959818,HM,,0,4,0.9,0.9,0.056360186197663455,2,0.5,1,0.05,0.023,60
20201028_1-3-WD_10,-0.27261621811428993,2049.8098017303237,2036.394118366694,-0.042454694188700855,2.1721745736344706,2.751519177815292,1557.112708249159,0.010828909523633043,-3.9722176466747103,0.6655354389094152,1.3525326684414082e-77,-0.27334084259305874,2049.8129295348053,2.4413265240946256,-0.042567540412086144,2.1735076044559247,2.75320709022788,1559.5551657823287,0.026012678455200812,-9.516572133322816,0.6651250254242748,2.0791311332778827e-5,2050.14,2033.88,0.018230946602626676,0.9,6.42134452559184,319,0.047171882431889835,1,1.0026580387762,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.27334084259305874,HM,AICc,1,3,0.9,0.9,0.05039032598602689,2,0.5,1,0.05,0.018,60
20201028_1-3-WS_6,-0.07035626514011144,2064.7557551466402,2062.1782098297126,-0.010968277944373467,1.5331232189905293,1.9303364396574632,990.4269713976471,0.011879033888027206,-16.88411666590122,0.12618056529614963,1.116900775207973e-8,-0.07071293340449442,2064.757975945774,1841.0630240555638,-0.01102388118951303,1.533135682659143,1.9303643082705912,992.5032240724541,0.04751825323904779,-67.19881491442638,0.12615549443421292,4.928086707528191e-5,2063.19,2063.05,0.02446216189535913,0.9,6.414522452560838,237,0.012186975493748297,1,1.005069459893482,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.07071293340449442,HM,AICc | Intercept,1,3,0.9,0.9,0.058461282221546784,2,0.5,1,0.05,0.024,60
20201028_1-4-U_3,-2.396560077424362,2044.096621138981,1941.3319419678394,-0.37368974244051456,3.672373874678333,4.320022873976945,1608.5903633147777,0.020896605637018464,-0.8719416564543846,0.9793730149359552,7.260191040694237e-235,-2.4554895931508023,2044.4658746787184,0,-0.38287847747845466,3.7991162099482225,4.451222783481778,1627.2837803361801,0.08730571343684983,-3.5555318043446498,0.9781015432007943,1.8727555310191855e-4,2040.39,1938.4,0.02091272232052808,0.9,6.413234844961944,278,0.41521082493390493,1,1.0245892086251278,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-2.396560077424362,LM,RMSE | MAE | AICc,3,1,0.9,0.9,0.05397841295136605,2,0.5,1,0.05,0.021,60
20201028_1-5-U_4,-2.8343936181691287,2038.08000478008,1930.714161857788,-0.4418347445361803,2.600321468372998,3.125542029060046,1259.7872478815557,0.01829843633826801,-0.6455855750228455,0.9899325121964122,7.064375788736779e-245,-2.9089839544538125,2038.5125303739326,0,-0.45346213530009943,2.7136605464608814,3.2653407481617154,1283.2949673207925,0.07738918103432149,-2.660350907602445,0.9890120170828253,2.2244755847388342e-4,2038.75,1931.02,0.02366208336511765,0.9,6.415053712320784,245,0.49092749392908913,1,1.026316153058821,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-2.8343936181691287,LM,RMSE | MAE | AICc,3,1,0.9,0.9,0.05749889084999459,2,0.5,1,0.05,0.024,60
20201028_1-6-U_5,-1.487854514598258,2037.8807065916262,1984.30504546166,-0.23192926896089236,1.8366255259458455,2.3682439566364817,1073.653188851468,0.014827386490044428,-0.9965615821011933,0.9773811117906271,4.2229572099838964e-193,-1.5068998473982622,2037.9834144414167,0,-0.23489808753158076,1.8577598637194106,2.3960948261448123,1081.195145989043,0.05925364886364959,-3.9321557412029717,0.9768460577617264,1.1526005848087978e-4,2035.2,1981,0.024886248449533518,0.9,6.415121822546418,234,0.2576991877343248,1,1.0128005343352717,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-1.5068998473982622,HM,MAE | AICc,2,2,0.9,0.9,0.058834840541455206,2,0.5,1,0.05,0.025,60
20201028_2-1-I_21,-1.33566693628417,2033.1128264427214,1988.6506920757965,-0.2077669830230137,1.864592782209649,2.2923218496405386,977.4668254965127,0.01626877628110541,-1.218026428532041,0.9690843876158759,9.447955965875455e-164,-1.3501744639324138,2033.1894707382814,0,-0.2100236722983985,1.8720791450932603,2.3004976587024557,981.0812240877157,0.06300810790890445,-4.666664167635929,0.9688634807264015,1.0329763916303174e-4,2028.75,1987.74,0.02691074316995674,0.9,6.428677535045221,216,0.2308522033589041,1,1.010861635677382,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-1.3501744639324138,HM,AICc | Intercept,1,3,0.9,0.9,0.06123724356957945,2,0.5,1,0.05,0.027,60
20201028_2-1-WD_18,-0.14229441197660805,2058.4846420422996,2053.814007892058,-0.022135706873182875,2.3609592285702656,3.0869408786483348,1090.7615805628604,0.022369106294830687,-15.720298488255443,0.15693997795810688,1.2228322258462418e-9,-0.14228597056488157,2058.484744060966,121.2795068537505,-0.02213439370414849,2.3609997472262907,3.0870455687376097,1092.853502779836,0.07854339059551248,-55.20107870346722,0.15688338201422003,1.1425941495005808e-5,2056.21,2058.19,0.02728984686619274,0.9,6.428275039592068,213,0.024595229859092085,1,0.9999406764355028,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.14228597056488157,HM,AICc | Intercept,1,3,0.9,0.9,0.061666983884477854,2,0.5,1,0.05,0.027,60
20201028_2-1-WS_14,-0.258696066054975,2057.0960438678517,2048.272743297022,-0.04028904370241998,1.7468609113270053,2.178031316716304,981.7379034468627,0.014774172557153117,-5.711015549039499,0.5803272870427361,1.4119586819486388e-43,-0.25947245388292856,2057.100727067734,946.7377324424156,-0.04040995749754433,1.7469933523681118,2.178400405847438,983.887377355221,0.05914001805419615,-22.792407120364132,0.5801863927011086,3.6393465644251126e-5,2056.14,2045.88,0.0262677390961044,0.9,6.421002890158853,222,0.04476560411379998,1,1.0030011582309433,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.25947245388292856,HM,AICc,1,3,0.9,0.9,0.06040404496926219,2,0.5,1,0.05,0.026,60
