UniqueID,start.time,Area,Vtot,Tcham,Pcham,Date,Site,Plot Tag,Plot letter,Person sampling,File name,Notes,start.time_formatted,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux,CH4_LM.C0,CH4_LM.Ct,CH4_LM.slope,CH4_LM.MAE,CH4_LM.RMSE,CH4_LM.AICc,CH4_LM.SE,CH4_LM.se.rel,CH4_LM.r2,CH4_LM.p.val,CH4_HM.flux,CH4_HM.C0,CH4_HM.Ci,CH4_HM.slope,CH4_HM.MAE,CH4_HM.RMSE,CH4_HM.AICc,CH4_HM.SE,CH4_HM.se.rel,CH4_HM.r2,CH4_HM.k,CH4_C0,CH4_Ct,CH4_MDF,CH4_prec,CH4_flux.term,CH4_nb.obs,CH4_k.max,CH4_k.mult,CH4_g.fact,CH4_best.flux,CH4_model,CH4_quality.check
20210519_1-2-WD_6,2021-05-19T11:14:00.000000Z,507.7,7.629,27.16,101.325,2021-05-19,YM,1-2,WD,MT & DW,6,NA,2021-05-19 11:14:00 UTC,0.6540322802544746,659.5435870201618,684.1692510691909,0.10848310153757304,1.080254130328504,1.351477766626092,793.9294900304814,0.00823396695596228,1.258954214424794,0.9651177958331136,1.2587242277635211e-167,0.6563806486763397,659.5280300088064,3398.12485986151,0.10887262098125816,1.0837327322673729,1.3558249782352634,797.4722495994378,0.03300508236364721,5.0283448225058764,0.9648950366188376,3.97548919192731e-5,661.009,684.443,0.00925486925809858,0.35,6.028886259561366,229,0.3099517186787801,1,1.0035906001779475,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.6540322802544746,LM,RMSE | SE | AICc,3,1,0.35,0.35,0.02312865101592814,2,0.5,1,0.05,0.0093,60,-0.18959855500862757,2032.3446420173264,2025.2058654450032,-0.03144835494415545,2.1254971296790397,2.684060816592721,1108.1780569030918,0.01635281661110155,-8.624969009050425,0.36916633683209665,1.0203205970226717e-24,-0.1899783570721159,2032.3474448620996,922.3456227792492,-0.03151135199653573,2.1256742039143868,2.684283488701856,1110.2879561825778,0.06529666789738822,-34.37058247250847,0.3690630722207109,2.838855880200865e-5,2028.47,2025.13,0.02379823523511065,0.9,-0.18959855500862757,229,0.03494261660461716,1,1.0020031907071816,LM,LM,OK
20210519_1-2-WS_7,2021-05-19T11:23:00.000000Z,507.7,7.629,27.16,101.325,2021-05-19,YM,1-2,WS,MT & DW,7,NA,2021-05-19 11:23:00 UTC,0.21890030913706413,409.1223097153656,419.428856666718,0.03641889382103324,1.0375639432869186,1.275273051064565,953.481751805705,0.00556759716269723,2.54343960711864,0.844708076814651,1.1032938762369674e-116,0.21946241861325855,409.1176122950026,1858.4519539251653,0.03651241312856653,1.0381555965329068,1.2762114100740711,955.9584573223292,0.02226831381568181,10.146754946195832,0.8444814252673445,2.5192539830042666e-5,410.504,421.062,0.00740746023382886,0.35,6.010624875449709,285,0.10405398234580927,1,1.0025678788596066,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.21946241861325855,HM,AICc | Intercept,1,3,0.35,0.35,0.02073221072156823,2,0.5,1,0.05,0.0074,60,2.164217180393009,2046.4540647327528,2148.35253198744,0.36006525531691647,2.370188911068965,2.9339059477021796,1428.3911084085155,0.01280886976825186,0.591847707535796,0.990149590469999,3.426156079479037e-286,2.2588944720258657,2045.718930484528,3282.23447714333,0.3758169106929764,2.3491622182797194,2.9164577886247445,1427.0486035402257,0.05240218851757389,2.3198156959752767,0.990266404334604,3.039322163869869e-4,2045.5,2150.23,0.01904775488698851,0.9,2.164217180393009,285,0.400072505907685,1,1.0437466685370569,LM,LM,OK
20210519_1-3-WS_8,2021-05-19T11:30:00.000000Z,507.7,7.629,27.16,101.325,2021-05-19,YM,1-3,WS,MT & DW,8,NA,2021-05-19 11:30:00 UTC,0.2223762878594599,402.4839641614385,411.2531631860644,0.03684537405305024,0.6858537842461572,0.8684349259520149,622.0374545179034,0.00489629045456015,2.201804203897211,0.8957306402386292,1.5449574371852878e-119,0.22362779274332625,402.4754850581181,1085.225635851173,0.03705273503573027,0.6864749300779454,0.8691765273568972,624.5171092522464,0.01972928176000842,8.822374678022754,0.8955540606994161,5.426983061474438e-5,402.303,411.937,0.0088384406468001,0.35,6.03539232738636,241,0.10527249729442928,1,1.0056278702010588,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.22362779274332625,HM,AICc,1,3,0.35,0.35,0.02254548192402907,2,0.5,1,0.05,0.0088,60,0.3583090368362195,2041.45275990368,2055.582338585759,0.05936797765579326,2.1758120728240096,2.7619628056845955,1179.7134844620186,0.01557211912740474,4.3460023405780435,0.687680564712438,1.514470249373556e-62,0.9618272330899024,2038.2412175431416,2055.562032104835,0.15936449213508275,1.918335595438298,2.428213258899438,1119.7069131325577,0.11478202678795156,11.933746814301614,0.7586001413346319,0.00920075043627163,2041.38,2050.62,0.02272741880605742,0.9,0.9618272330899024,241,0.06596441961754808,1,2.684351032791692,HM,HM,OK
20210519_1-1-WS_9,2021-05-19T11:37:00.000000Z,507.7,7.629,27.92,101.325,2021-05-19,YM,1-1,WS,MT & DW,9,NA,2021-05-19 11:37:00 UTC,0.26187681479522507,401.222312579301,412.0537572400981,0.04349977775420525,0.8586636876486139,1.0952794706360924,764.0911062854453,0.00579488938632578,2.2128302541242952,0.8908880956620924,5.327754758449695e-122,0.26309217738186036,401.213609955744,1381.697364371605,0.04370165894193373,0.8593468162700851,1.0963136631279136,766.630320251341,0.02326634757843132,8.843420511382902,0.890683748514321,4.4571527825027233e-5,400.031,414.588,0.00842826238756753,0.35,6.020187419691096,251,0.1242850792977293,1,1.0046409705555095,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.26309217738186036,HM,AICc,1,3,0.35,0.35,0.02209180410842311,2,0.5,1,0.05,0.0084,60,0.22546386456212344,2036.357278694637,2045.6826531991485,0.03745130323097022,2.025723052681718,2.5286462936919754,1184.1017267366533,0.01337852663355199,5.933778638778599,0.5309677345529489,4.859891009546233e-43,0.3467589458214567,2035.597900808749,2051.490037401138,0.05759936055931783,2.003785826792636,2.50949736563888,1182.3511504339374,0.07329709243205905,21.13776538869717,0.5380446102050427,0.00362439375124064,2035.58,2050.6000000000004,0.02167267471088794,0.9,0.22546386456212344,251,0.04161255914552246,1,1.5379801392782042,LM,LM,OK
20210519_2-2-WS_10,2021-05-19T11:44:00.000000Z,507.7,7.629,27.92,101.325,2021-05-19,YM,2-2,WS,MT & DW,10,NA,2021-05-19 11:44:00 UTC,0.36546350941830485,403.57498691100903,420.0909946708199,0.06072061676401047,1.1506128779026334,1.407909409557753,1802.312768879294,0.00505297397308801,1.3826206564728316,0.9113102926758796,1.2933071974073508e-269,0.36859969022615113,403.5517261064022,1256.7589807962863,0.06124168337675925,1.1511902603117408,1.4088762803320063,1805.0447825780436,0.0195869046647147,5.313868997745855,0.9111897289141626,7.177820282250039e-5,404.75,422.732,0.00771637354432155,0.35,6.018771364570815,510,0.17348747646860135,1,1.0085813787889193,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.36859969022615113,HM,AICc,1,3,0.35,0.35,0.01549826049695166,2,0.5,1,0.05,0.0077,60,0.5028944933076066,2032.8415498422016,2055.5683314217213,0.08355434404235204,1.985965000499436,2.4858048505507084,2382.173155142486,0.00892153083624478,1.774036294882977,0.8618882852776775,9.604664335688985e-221,0.5196259964829313,2032.722314840832,2372.4609182978925,0.08633423086008594,1.984960585723792,2.485143087025636,2383.933354736134,0.03518627229366766,6.771461114691066,0.8619618108639082,2.54119578939747e-4,2037.99,2054.48,0.019842103399684,0.9,0.5028944933076066,510,0.09283816004705782,1,1.0332704044247518,LM,LM,OK
20210519_2-1-WS_11,2021-05-19T11:50:00.000000Z,507.7,7.629,27.92,101.325,2021-05-19,YM,2-1,WS,MT & DW,11,NA,2021-05-19 11:50:00 UTC,0.41905170076584214,409.15703246049264,427.6197091631374,0.06967047812318775,1.263393261527879,1.5359965752082254,992.9862337759608,0.00739993012574417,1.7658752159269022,0.9233840009190222,4.598384896948034e-150,0.41989695993379145,409.1502084881024,3494.0929899584953,0.06981100877909825,1.2650005583538348,1.538361258363374,995.8691173238656,0.02967167373380301,7.06641785129418,0.9231500458058072,2.2629595984215907e-5,410.297,431.139,0.00791416725779077,0.35,6.014767115920987,267,0.1990585089233936,1,1.0020170760944402,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.41905170076584214,LM,MAE | SE | AICc,3,1,0.35,0.35,0.02141965214767366,2,0.5,1,0.05,0.0079,60,1.92247485159876,2048.2677177710543,2132.9685591926864,0.31962581668540446,2.2522931587610957,2.732026625164962,1300.4977605178549,0.01316201250328474,0.6846389950089077,0.9876847390877426,2.8814334501988785e-255,2.3836344537306045,2045.0337087477787,2283.9591151387012,0.3962970482134154,1.883940556214279,2.346785066872658,1221.39259130348,0.053026310311939,2.2245990877060873,0.9909130027965894,0.00165866432624166,2045.91,2131.4700000000003,0.0203507158057477,0.9,2.3836344537306045,267,0.35513979631711606,1,1.2398780934628804,HM,HM,OK
20210519_2-3-I_12,2021-05-19T12:00:00.000000Z,507.7,7.629,27.92,101.325,2021-05-19,YM,2-3,I,MT & DW,12,NA,2021-05-19 12:00:00 UTC,0.8962654735975849,404.5076459438039,439.41467684287613,0.14854055701732885,1.8129177946750312,2.244646746035328,2064.250103848124,0.00950811607474427,1.0608593496945675,0.9506717200339376,5.975837843209894e-292,0.8986458317199753,404.4913898441004,5108.060174008461,0.14893506035569948,1.8179978132160384,2.250142302412354,2068.544688826723,0.03788187097395451,4.215439457550256,0.9504320686612684,3.166426753598744e-5,408.495,440.125,0.00894844678689903,0.35,6.033809833451923,462,0.4244015914780825,1,1.002655862791228,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.8962654735975849,LM,RMSE | MAE | SE | AICc | Intercept,4,0,0.35,0.35,0.01628347368197323,2,0.5,1,0.05,0.0089,60,-1.63862879286692,2037.505250155632,1973.685246384743,-0.27157448413144064,3.006940412155756,3.698341412586198,2525.636840334523,0.01566583227272318,-0.95603301619731,0.95956470245677,8.000000000000001e-307,-1.6630827167179314,2037.6452731101092,0,-0.2756273005983165,3.027593232120051,3.7281799863508978,2535.0969739722555,0.062218894299233773,-3.7411785760134544,0.958909716484948,1.3526755821322112e-4,2034.85,1974.48,0.02301029173774038,0.9,-1.63862879286692,462,0.30174942681271183,1,1.0149234066662696,LM,LM,OK
20210519_2-2-I_13,2021-05-19T12:06:00.000000Z,507.7,7.629,27.92,101.325,2021-05-19,YM,2-2,I,MT & DW,13,NA,2021-05-19 12:06:00 UTC,1.7401202221156002,424.54001797913634,480.2647643643073,0.2887292558817149,1.961419963633344,2.3957062005850305,1840.1538741793609,0.0125419573695466,0.7207523486106242,0.9796924559311664,0,1.7489529698863475,424.48925197029325,5175.346694782299,0.29019482858113343,1.972015903263158,2.4071409633426115,1846.003869187168,0.05010613131232554,2.864921594523013,0.9795005113597336,6.108262183707385e-5,427.069,481.252,0.01044251571108385,0.35,6.026823353254108,400,0.824940731090614,1,1.0050759411094072,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.7401202221156002,LM,RMSE | MAE | SE | AICc,4,0,0.35,0.35,0.01749999999999999,2,0.5,1,0.05,0.01,60,-1.0253175841967197,2026.4371878005709,1993.6029263412363,-0.17012570704318256,1.8394272703856744,2.2613224759337487,1793.971279411143,0.01183843414732274,-1.1546114423266731,0.949488278576326,2.3499639145720072e-260,-1.0332050229780367,2026.480197535408,0,-0.1714344294528179,1.8433997263011672,2.265247438023884,1797.3992900896783,0.04089483437333484,-3.9580560937908023,0.949313770247692,8.459714023424227e-5,2026.66,1991.18,0.02685218325707276,0.9,-1.0253175841967197,400,0.1890285633813139,1,1.0076926787396283,LM,LM,OK
20210519_2-1-I_14,2021-05-19T12:13:00.000000Z,507.7,7.629,27.92,101.325,2021-05-19,YM,2-1,I,MT & DW,14,NA,2021-05-19 12:13:00 UTC,0.927843300500505,422.5297940431143,463.44005208260774,0.1537979625544864,1.234644981831278,1.5743963918618542,1013.662608992492,0.00752714497608846,0.81125174606834,0.9826667124714366,2.3221809433032418e-237,0.9864588325778252,422.1047335930365,775.7561755095659,0.16351398831301273,1.2499281258432875,1.5629509457276587,1011.7981544611594,0.0313527998171819,3.1783181194952075,0.9829178132722785,4.623591732777556e-4,424.089,463.863,0.0079082581408661,0.35,6.0328712103178574,269,0.43942275015567545,1,1.0631739562550069,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.9864588325778252,HM,MAE | SE,2,2,0.35,0.35,0.02133987662973923,2,0.5,1,0.05,0.0079,60,-1.0486907896456703,2038.164283121081,1991.9256447810708,-0.17382946744364822,1.6135919372413126,2.011156948361987,1145.3855590431644,0.00961528494236832,-0.9168846563072338,0.9779644540041484,1.920213772662925e-223,-1.0627957799428844,2038.2689904379524,343.29413478413977,-0.176167490220115,1.6123438736118374,2.0149016406018516,1148.447310783878,0.0390125069815992,-3.670743497278072,0.9778829220769486,1.039351643668843e-4,2037.74,1989.91,0.0203355209336557,0.9,-1.0486907896456703,269,0.19314385271516463,1,1.0134500945717084,LM,LM,OK
20210519_1-1-I_15,2021-05-19T12:20:00.000000Z,507.7,7.629,27.92,101.325,2021-05-19,YM,1-1,I,MT & DW,15,NA,2021-05-19 12:20:00 UTC,0.8841785026164454,406.4426699191258,450.4146608575652,0.14657330312813124,1.2941868608193074,1.591281894499228,1147.468206785434,0.00636471911432164,0.7198454944886445,0.9845913701132948,5.097212148194612e-275,0.8877865377298252,406.41133643061545,4875.369155482339,0.1471714194845066,1.3054912705341233,1.601895659980722,1153.550734858634,0.02575512655928841,2.9010494600590935,0.9843869401162434,3.293193300171609e-5,408.899,452.644,0.00701433696303714,0.35,6.032329788211946,303,0.418780866080375,1,1.0040806636925723,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.8841785026164454,LM,RMSE | MAE | SE | AICc,4,0,0.35,0.35,0.02010697463674991,2,0.5,1,0.05,0.007,60,-0.7952225232742053,2037.2230570778408,1997.6750274842905,-0.13182676531183465,1.9559510245514604,2.4673970061161805,1413.274251955354,0.00986895467216365,-1.2410305773948365,0.9555480027281882,9.181637587537412e-206,-0.8027290514750702,2037.279767414404,0,-0.13307114823922925,1.9646441647081268,2.4774692209633677,1417.7969429238783,0.03739401117412384,-4.658360265572768,0.9551843812686596,6.531805320391286e-5,2032.11,1995.95,0.01803686647638123,0.9,-0.7952225232742053,303,0.14647418367981624,1,1.009439531679709,LM,LM,OK
20210519_1-3-I_16,2021-05-19T12:27:00.000000Z,507.7,7.629,27.92,101.325,2021-05-19,YM,1-3,I,MT & DW,16,NA,2021-05-19 12:27:00 UTC,0.9994720117800884,438.62107572534745,472.09098768055406,0.16569263344161694,0.8005682702187964,0.984178428844832,578.5401097050392,0.00714384661438524,0.7147620473795807,0.98973497340465,4.80497155295858e-203,1.0149886429065151,438.53407751794253,1519.8141812676167,0.1682649830854062,0.7983570287675679,0.9856715047805332,581.239613721409,0.02884408887216063,2.8418139526726995,0.9897040548586902,1.5561646099090804e-4,439.99,470.873,0.01040014616657406,0.35,6.0320847766129555,204,0.4734075241189055,1,1.015524828052755,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.9994720117800884,LM,RMSE | SE | AICc,3,1,0.35,0.35,0.02450490147049017,2,0.5,1,0.05,0.01,60,-2.4346926681337373,2024.1100906094389,1942.5780934349616,-0.4036237483885014,2.222097207390108,2.885445019722297,1017.3960110759036,0.02094455236062463,-0.8602544639311392,0.9851984990402612,5.447373256971663e-187,-2.4840520060350073,2024.3719929038132,0,-0.41180654749182993,2.259029069735023,2.9247866614322224,1025.0023156112643,0.08647838063946411,-3.48134340301108,0.9847921733583628,2.0342434539470368e-4,2023.23,1942.54,0.02674323299976187,0.9,-2.4346926681337373,204,0.4484708315427793,1,1.0202733341038503,LM,LM,OK
20210519_1-2-I_17,2021-05-19T12:34:00.000000Z,507.7,7.629,27.93,101.325,2021-05-19,YM,1-2,I,MT & DW,17,NA,2021-05-19 12:34:00 UTC,1.4152064272676814,483.6676410044243,543.0104826219398,0.2345566862352388,1.5643580519163076,1.8247440950256355,1036.4885446665917,0.00945426275871451,0.6680483197753505,0.9887908347306192,5.710436023051371e-249,1.420845312045893,483.6261367478687,6583.978560566208,0.23549127648451665,1.5828854833491617,1.842692857373797,1043.5449376346346,0.03824088399129021,2.6914178248036507,0.9885712246119904,3.860289703346641e-5,486.77,545.519,0.00831392883284911,0.35,6.0335369244105,255,0.6701619606721109,1,1.0039844963035525,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.4152064272676814,LM,RMSE | MAE | SE | AICc,4,0,0.35,0.35,0.02191785018798023,2,0.5,1,0.05,0.0083,60,-0.3954034811799186,2041.250688154092,2024.6705160275587,-0.06553427717997284,2.1542216431938077,2.646658762726718,1226.1362495719648,0.01371272138580127,-3.4680325385303425,0.7657788737639709,6.282014185588917e-82,-0.3968343290966676,2041.2581486056213,0,-0.06577142629079706,2.1555744253926585,2.6486469103548074,1228.5835958974578,0.02356117847488788,-5.93728333143992,0.7654268941463616,3.222102326240577e-5,2041.5899999999997,2023.1,0.021378674141612,0.9,-0.3954034811799186,255,0.07281586353330317,1,1.0036187033874342,LM,LM,OK
20210519_1-1-U_19,2021-05-19T12:50:00.000000Z,507.7,7.629,27.93,101.325,2021-05-19,YM,1-1,U,MT & DW,19,NA,2021-05-19 12:50:00 UTC,1.9683313729997916,435.8665549964777,496.3147536553666,0.32674701977777765,0.9782026591825967,1.3049225161869906,636.3518894610488,0.01073162952251931,0.5452145746254107,0.9945012224635243,3.3651298372755953e-211,2.3074176316967647,434.1919550187824,654.0552839783602,0.38303602984826046,0.8555096935428427,1.0748105755554112,565.8848111763242,0.03986072095196547,1.7275035262105454,0.9962695556804364,0.00174215514547531,433.891,492.985,0.01133552606023557,0.35,6.024022420582333,187,0.9335629136507932,1,1.1722709211204596,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),2.3074176316967647,HM,SE,1,3,0.35,0.35,0.02559453484444957,2,0.5,1,0.05,0.011,60,-1.136238223681444,2032.930609374387,1998.036305086464,-0.18861786101579703,1.4237256967012764,1.7134874961019484,738.2246650773023,0.0140916512448317,-1.2402021821774625,0.97218284287688,4.530646706721585e-146,-1.1541524132057994,2033.0224647966704,913.2176009507511,-0.19159165298960312,1.4210966462186696,1.7136630356501037,740.3516105121109,0.05712351981738747,-4.949391359735575,0.9721772673346116,1.710937853329108e-4,2031.88,1999.95,0.0291484955834629,0.9,-1.136238223681444,187,0.20957540112866335,1,1.0157662267920482,LM,LM,OK
20210519_1-2-U_20,2021-05-19T12:57:00.000000Z,507.7,7.629,27.93,101.325,2021-05-19,YM,1-2,U,MT & DW,20,NA,2021-05-19 12:57:00 UTC,0.8766927306813633,412.7614659737128,448.29807666520696,0.14564184709628766,0.8613074396799443,1.1029601926211066,752.4317754549363,0.00601977194623921,0.686645586939071,0.9885800630830168,3.3770090530347625e-239,0.8813303795726413,412.7289354201247,3353.003571250339,0.14641228322182143,0.8707852800113342,1.111717955169694,758.3897443405015,0.0242996190879808,2.757152102230237,0.9883995633239124,4.979544476479849e-5,411.936,449.906,0.00859930172308001,0.35,6.019511206156007,246,0.41611956313225046,1,1.005289936518207,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.8766927306813633,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.02231518495721684,2,0.5,1,0.05,0.0086,60,-1.6538300531543402,2031.300473695936,1964.262716119046,-0.2747449081020081,2.0161218195653263,2.492774596377613,1153.6079537256217,0.01360514611856585,-0.8226447507479282,0.9836890962533846,2.611818303339806e-220,-1.680779717378758,2031.4686231541932,0,-0.2792219600255691,2.0473903401455904,2.533868532487344,1163.719355414991,0.05557560661465177,-3.306537200563327,0.9831469664086638,1.3744832523774378e-4,2031.97,1963.88,0.02211249014506288,0.9,-1.6538300531543402,246,0.30527212011334226,1,1.0162953044498235,LM,LM,OK
20210519_1-3-U_21,2021-05-19T13:03:00.000000Z,507.7,7.629,27.93,101.325,2021-05-19,YM,1-3,U,MT & DW,21,NA,2021-05-19 13:03:00 UTC,1.7070716571892512,405.57431693812,490.8511240821032,0.2833116516411401,1.7683251758217728,2.1865319206816296,1344.4431761642577,0.00868205737300606,0.5085936103761074,0.992223127305942,9.07e-305,1.7156186430374334,405.50119035729415,7830.214319479404,0.28473013965071137,1.7896782903969135,2.211343305667321,1353.3573056410985,0.03502403598032994,2.041481428432213,0.992047039911556,3.8348975199312185e-5,410.069,494.314,0.00698310250647751,0.35,6.0254198770177405,304,0.8094618618318289,1,1.0050068114084063,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.7070716571892512,LM,RMSE | MAE | SE | AICc,4,0,0.35,0.35,0.02007387671367415,2,0.5,1,0.05,0.007,60,-1.0440768912016352,2045.1767082153367,1993.0198211160036,-0.17327869468216997,2.2996149612943624,2.887959976953508,1513.6092486121236,0.01146721617630865,-1.0983114627803854,0.9647342024093534,1.2674090000005171e-221,-1.0569880993646454,2045.272987473851,0,-0.17542148446720326,2.318970484316263,2.9096046015428625,1520.2028627379914,0.04536971440186242,-4.292358109720829,0.9642036787950824,8.576922764910181e-5,2045.27,1991.59,0.01795654930237075,0.9,-1.0440768912016352,304,0.19253188298018883,1,1.0123661468535623,LM,LM,OK
20210519_1-4-U_22,2021-05-19T13:10:00.000000Z,507.7,7.629,27.93,101.325,2021-05-19,YM,1-4,U,MT & DW,22,NA,2021-05-19 13:10:00 UTC,1.169978788854379,439.67349235844927,489.22564358139897,0.1943221616586263,1.2022882054424102,1.5314168476966767,958.1825405088116,0.00777676234628296,0.6646925927518585,0.988772312664643,8.322516116209491e-252,1.176443963972394,439.6260776665645,4379.529162170641,0.19539596471933343,1.2141095358884393,1.5445031115059622,964.6367458406238,0.0315809902781133,2.6844449243019257,0.9885812948841884,4.9594104354454785e-5,441.368,490.098,0.00823159006535185,0.35,6.02082016208593,258,0.5552061761675039,1,1.0055258908790523,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.169978788854379,LM,RMSE | MAE | SE | AICc,4,0,0.35,0.35,0.02179004822276416,2,0.5,1,0.05,0.0082,60,-2.641802644925821,2021.56038512981,1909.6720283411075,-0.4387778697596178,2.4098418541957076,3.0486496703684947,1313.4513322866587,0.01548149610551072,-0.586020160712854,0.9912510319937836,1.1298783545676522e-265,-2.7171839445514228,2022.077014208552,0,-0.4512979745952164,2.4443567538485547,3.09413618453346,1323.1569096045698,0.06438961726840543,-2.3697187449352253,0.990988037185929,2.2318535417992276e-4,2020.71,1905.15,0.02116694588233334,0.9,-2.641802644925821,258,0.48753096639957527,1,1.028534038971605,LM,LM,OK
